elapsed_s,joint1_pos_rad,joint2_pos_rad,joint3_pos_rad,joint4_pos_rad,joint5_pos_rad,joint6_pos_rad,joint7_pos_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint7_vel_rad_s,joint1_effort,joint2_effort,joint3_effort,joint4_effort,joint5_effort,joint6_effort,joint7_effort
0.492033066,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.175100327,-0.134620115,-0.978213131,-0.000081912
0.497092394,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.160774231,-0.134620115,-0.978213131,-0.000081912
0.502157171,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.146450043,-0.134620115,-0.978213131,-0.000081912
0.507218715,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.132125854,-0.134620115,-0.978213131,-0.000081912
0.512365341,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.117799759,-0.134620115,-0.978213131,-0.000081912
0.517447082,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.117799759,-0.134620115,-0.978213131,-0.000081912
0.522509780,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.117799759,-0.134620115,-0.978213131,-0.000081912
0.527573014,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.117799759,-0.134620115,-0.978213131,-0.000081912
0.532642324,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.117799759,-0.134620115,-0.978213131,-0.000081912
0.537706449,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.117799759,-0.134620115,-0.978213131,-0.000081912
0.542766228,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.103475571,-0.134620115,-0.978213131,-0.000081912
0.547827417,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.089149475,-0.134620115,-0.978213131,-0.000081912
0.552891523,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.074825287,-0.134620115,-0.978213131,-0.000081912
0.557954356,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.060499191,-0.134620115,-0.978213131,-0.000081912
0.563137924,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242930785,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.046175003,-0.134620115,-0.978213131,-0.000081912
0.568220358,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.031850815,-0.134620115,-0.978213131,-0.000081912
0.573304165,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.017524719,-0.134620115,-0.978213131,-0.000081912
0.578391316,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.003200531,-0.134620115,-0.978213131,-0.000081912
0.583474607,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.003200531,-0.134620115,-0.978213131,-0.000081912
0.588593176,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.003200531,-0.134620115,-0.978213131,-0.000081912
0.593753153,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,22.003200531,-0.134620115,-0.978213131,-0.000081912
0.598917116,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.988874435,-0.134620115,-0.978213131,-0.000081912
0.604066666,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.974550247,-0.134620115,-0.978213131,-0.000081912
0.609142312,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.960224152,-0.134620115,-0.978213131,-0.000081912
0.614203971,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.945899963,-0.134620115,-0.978213131,-0.000081912
0.619265190,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.945899963,-0.134620115,-0.978213131,-0.000081912
0.624338331,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.945899963,-0.134620115,-0.978213131,-0.000081912
0.629410237,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.945899963,-0.134620115,-0.978213131,-0.000081912
0.634473572,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.945899963,-0.134620115,-0.978213131,-0.000081912
0.639532932,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.945899963,-0.134620115,-0.978213131,-0.000081912
0.644592277,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.931575775,-0.134620115,-0.978213131,-0.000081912
0.649651857,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.917249680,-0.134620115,-0.978213131,-0.000081912
0.654729016,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.902925491,-0.134620115,-0.978213131,-0.000081912
0.659796158,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.888599396,-0.134620115,-0.978213131,-0.000081912
0.664861730,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.888599396,-0.134620115,-0.978213131,-0.000081912
0.669924668,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.874275208,-0.134620115,-0.978213131,-0.000081912
0.674987839,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.859949112,-0.134620115,-0.978213131,-0.000081912
0.680054111,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.845624924,-0.134620115,-0.978213131,-0.000081912
0.685131749,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.831300735,-0.134620115,-0.978213131,-0.000081912
0.690201869,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.831300735,-0.134620115,-0.978213131,-0.000081912
0.695266486,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.831300735,-0.134620115,-0.978213131,-0.000081912
0.700327074,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.831300735,-0.134620115,-0.978213131,-0.000081912
0.705348771,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.831300735,-0.134620115,-0.978213131,-0.000081912
0.710415068,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.831300735,-0.134620115,-0.978213131,-0.000081912
0.715477317,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.831300735,-0.134620115,-0.978213131,-0.000081912
0.720538689,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.816974640,-0.134620115,-0.978213131,-0.000081912
0.725596670,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.802650452,-0.134620115,-0.978213131,-0.000081912
0.730656936,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.788324356,-0.134620115,-0.978213131,-0.000081912
0.735715205,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.774000168,-0.134620115,-0.978213131,-0.000081912
0.740777150,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.774000168,-0.134620115,-0.978213131,-0.000081912
0.745836936,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.774000168,-0.134620115,-0.978213131,-0.000081912
0.750898211,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.774000168,-0.134620115,-0.978213131,-0.000081912
0.755956915,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.759674072,-0.134620115,-0.978213131,-0.000081912
0.761035357,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.745349884,-0.134620115,-0.978213131,-0.000081912
0.766096870,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.731025696,-0.134620115,-0.978213131,-0.000081912
0.771155890,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.716699600,-0.134620115,-0.978213131,-0.000081912
0.776213739,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.716699600,-0.134620115,-0.978213131,-0.000081912
0.781272185,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.702375412,-0.134620115,-0.978213131,-0.000081912
0.786329494,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.688049316,-0.134620115,-0.978213131,-0.000081912
0.791388600,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.673725128,-0.134620115,-0.978213131,-0.000081912
0.796493755,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.659400940,-0.134620115,-0.978213131,-0.000081912
0.801572147,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.659400940,-0.134620115,-0.978213131,-0.000081912
0.806652197,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.659400940,-0.134620115,-0.978213131,-0.000081912
0.811732639,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.659400940,-0.134620115,-0.978213131,-0.000081912
0.816813221,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.659400940,-0.134620115,-0.978213131,-0.000081912
0.821889138,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.659400940,-0.134620115,-0.978213131,-0.000081912
0.826959182,-0.070101008,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,21.659400940,-0.134620115,-0.978213131,-0.000081912
