elapsed_s,joint1_pos_rad,joint2_pos_rad,joint3_pos_rad,joint4_pos_rad,joint5_pos_rad,joint6_pos_rad,joint7_pos_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint7_vel_rad_s,joint1_effort,joint2_effort,joint3_effort,joint4_effort,joint5_effort,joint6_effort,joint7_effort
2.850005911,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.855071848,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.860132005,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.865204241,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.870273136,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.875337217,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.880400438,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.885462615,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.890524228,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.895594580,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.900657104,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.905715355,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.910788107,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.915849142,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.920911181,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.925970622,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.931029944,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.936069304,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.941128233,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.946187066,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.951247152,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.956321235,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.961382488,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.966441380,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.971501293,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.976559777,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.981618021,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.986683910,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.991745742,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
2.996810025,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.001872764,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.006948561,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.012011467,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.017077001,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.022138417,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.027200676,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.032262755,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.037339568,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.042422346,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.047487935,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.052547621,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.057605358,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.062663416,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.067722604,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.072785163,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.077856534,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.082919260,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.087979209,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.093038914,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.098100291,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.103160616,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.108222071,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.113285243,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.118343917,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.123407075,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.128467232,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.133526773,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.138584429,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.143647747,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.148712257,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.153789487,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.158849954,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.163910364,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.168971911,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.174031234,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.179094822,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
3.184157382,-0.070081830,-0.811424077,-0.090984233,0.223876819,0.242932707,1.030144811,-0.016233351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.108869314,1.276899934,0.000000000,-0.135679469,-0.984791696,-0.000007726
